Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697717542,100,,Aggregated,32.500000,5.800000,3,4,5,5,6,6,7,8,15,34,39,54342,9190,3,3.6378850668929266,0.9662840166129172,39.34092202689499,3278.360310625299
1697717543,100,,Aggregated,33.100000,5.800000,3,4,5,5,6,6,7,8,15,34,39,54378,9195,3,3.637416961547521,0.9662840166129172,39.34092202689499,3278.415977049542
1697717544,100,,Aggregated,32.300000,5.700000,3,4,5,5,6,6,7,8,15,34,39,54413,9201,3,3.636699396284267,0.9662840166129172,39.34092202689499,3278.4119236211936
1697717545,100,,Aggregated,33.200000,5.700000,3,4,5,5,6,6,7,8,15,34,39,54443,9207,3,3.6371456306210073,0.9662840166129172,39.34092202689499,3278.36474845251
1697717546,100,,Aggregated,33.000000,6.000000,3,4,5,5,6,6,7,8,15,34,39,54477,9214,3,3.6377027963101547,0.9662840166129172,39.34092202689499,3278.3011546157095
1697717547,100,,Aggregated,33.200000,6.300000,3,4,5,5,6,6,7,8,15,34,39,54507,9214,3,3.637842491653784,0.9662840166129172,39.34092202689499,3278.5596712348874
1697717548,100,,Aggregated,33.000000,5.800000,3,4,5,5,6,6,7,8,15,34,39,54542,9220,3,3.637792025807977,0.9662840166129172,39.34092202689499,3278.555535183895
1697717549,100,,Aggregated,32.800000,5.500000,3,4,5,5,6,6,7,8,15,34,39,54581,9230,3,3.637624172960552,0.9662840166129172,39.34092202689499,3278.382367490519
1697717550,100,,Aggregated,32.900000,5.000000,3,4,5,5,6,6,7,8,15,34,39,54614,9238,3,3.6374437143456526,0.9662840166129172,39.34092202689499,3278.259493902662
1697717551,100,,Aggregated,33.100000,5.400000,3,4,5,5,6,6,7,8,16,34,39,54641,9245,3,3.6386012482289383,0.9662840166129172,39.34092202689499,3278.118189637818
1697717552,100,,Aggregated,33.300000,5.800000,3,4,5,5,6,6,7,8,16,34,39,54672,9251,3,3.638563661499422,0.9662840166129172,39.34092202689499,3278.079967808019
1697717553,100,,Aggregated,33.000000,6.100000,3,4,5,5,6,6,7,8,16,34,39,54703,9259,3,3.638710587124504,0.9662840166129172,39.34092202689499,3277.940295779025
1697717554,100,,Aggregated,33.300000,6.200000,3,4,5,5,6,6,7,8,16,34,39,54743,9269,3,3.6387711392768125,0.9662840166129172,39.34092202689499,3277.7766655097457
1697717555,100,,Aggregated,32.100000,6.400000,3,4,5,5,6,6,7,8,16,34,39,54781,9273,3,3.6401451884148237,0.9662840166129172,39.34092202689499,3277.900147861485
1697717556,100,,Aggregated,32.500000,6.700000,3,4,5,5,6,6,7,8,16,34,39,54812,9275,3,3.6404542461250653,0.9662840166129172,39.34092202689499,3278.064730351018
1697717557,100,,Aggregated,32.500000,6.700000,3,4,5,5,6,6,7,8,16,34,39,54842,9280,3,3.641082754413272,0.9662840166129172,39.34092202689499,3278.0687064658473
1697717558,100,,Aggregated,33.200000,6.100000,3,4,5,5,6,6,7,8,16,34,39,54872,9285,3,3.6415669952701797,0.9662840166129172,39.34092202689499,3278.0726782329784
1697717559,100,,Aggregated,33.900000,6.600000,3,4,5,5,6,6,7,8,16,34,39,54907,9289,3,3.64169473539814,0.9662840166129172,39.34092202689499,3278.1699965396033
1697717560,100,,Aggregated,33.000000,6.700000,3,4,5,5,6,6,7,8,16,34,39,54951,9294,3,3.6422630282527386,0.9662840166129172,39.34092202689499,3278.293607031719
1697717561,100,,Aggregated,33.000000,6.100000,3,4,5,5,6,6,7,8,16,34,39,54974,9298,3,3.6426975645320954,0.9662840166129172,39.34092202689499,3278.2881362098447
1697717562,100,,Aggregated,34.100000,5.800000,3,4,5,5,6,6,7,8,16,34,39,55012,9304,3,3.643290098968644,0.9662840166129172,39.34092202689499,3278.3098233112773
1697717563,100,,Aggregated,33.100000,5.100000,3,4,5,5,6,6,7,8,16,34,39,55042,9305,3,3.6431885021866033,0.9662840166129172,39.34092202689499,3278.5153882489735
1697717564,100,,Aggregated,33.700000,5.200000,3,4,5,5,6,6,7,8,16,34,39,55076,9309,3,3.643285284432057,0.9662840166129172,39.34092202689499,3278.6036022950107
1697717565,100,,Aggregated,34.000000,4.700000,3,4,5,5,6,6,7,8,16,34,39,55109,9315,3,3.6429236313927427,0.9662840166129172,39.34092202689499,3278.5824456985247
1697717566,100,,Aggregated,33.600000,4.100000,3,4,5,5,6,6,7,8,16,34,39,55143,9316,3,3.6436934307042845,0.9662840166129172,39.34092202689499,3278.8215367317703
1697717567,100,,Aggregated,33.300000,4.200000,3,4,5,5,6,6,7,8,16,34,39,55177,9324,3,3.6441179770972556,0.9662840166129172,39.34092202689499,3278.7081573844175
1697717568,100,,Aggregated,33.600000,4.100000,3,4,5,5,6,6,7,8,16,34,39,55217,9332,3,3.6449939873252815,0.9662840166129172,39.34092202689499,3278.6459242624555
1697717569,100,,Aggregated,33.300000,4.300000,3,4,5,5,6,6,7,8,16,34,39,55257,9339,3,3.6450564471285105,0.9662840166129172,39.34092202689499,3278.6340192192843
1697717570,100,,Aggregated,34.200000,4.600000,3,4,5,5,6,6,7,8,16,34,39,55287,9342,3,3.645438031203591,0.9662840166129172,39.34092202689499,3278.738075858701
1697717571,100,,Aggregated,34.900000,4.900000,3,4,5,5,6,6,7,8,16,34,39,55329,9349,3,3.646142773913153,0.9662840166129172,39.34092202689499,3278.7430822895767
1697717572,100,,Aggregated,33.000000,4.700000,3,4,5,5,6,6,7,8,16,34,39,55360,9354,3,3.646397200123314,0.9662840166129172,39.34092202689499,3278.7551300578034
1697717573,100,,Aggregated,35.300000,5.200000,3,4,5,5,6,6,7,8,16,34,39,55393,9360,3,3.6467424890497653,0.9662840166129172,39.34092202689499,3278.733991659596
1697717574,100,,Aggregated,34.800000,5.000000,3,4,5,5,6,6,7,8,16,34,39,55430,9365,3,3.6469887766024596,0.9662840166129172,39.34092202689499,3278.7968248241023
1697717575,100,,Aggregated,35.300000,5.400000,3,4,5,5,6,6,7,8,16,34,39,55456,9374,3,3.6474802418692573,0.9662840166129172,39.34092202689499,3278.5662867859205
1697717576,100,,Aggregated,35.400000,5.500000,3,4,5,5,6,6,7,8,16,34,39,55493,9381,3,3.6479115956987966,0.9662840166129172,39.34092202689499,3278.5291117798643
1697717577,100,,Aggregated,34.800000,5.900000,3,4,5,5,6,6,7,8,16,34,39,55528,9386,3,3.648417767038644,0.9662840166129172,39.34092202689499,3278.5750612303705
1697717578,100,,Aggregated,34.800000,5.900000,3,4,5,5,6,6,7,8,16,34,39,55564,9392,3,3.6483505880441705,0.9662840166129172,39.34092202689499,3278.5794399251313
1697717579,100,,Aggregated,34.800000,6.200000,3,4,5,5,6,6,7,8,16,34,39,55604,9399,3,3.6490517329914214,0.9662840166129172,39.34092202689499,3278.5676570030932
1697717580,100,,Aggregated,35.300000,6.100000,3,4,5,5,6,6,7,8,16,34,39,55635,9406,3,3.649690988501382,0.9662840166129172,39.34092202689499,3278.4799496719693
1697717581,100,,Aggregated,34.800000,6.100000,3,4,5,5,6,6,7,8,16,34,39,55672,9411,3,3.650074351998232,0.9662840166129172,39.34092202689499,3278.542678545768
1697717582,100,,Aggregated,35.400000,6.500000,3,4,5,5,6,6,7,8,16,34,39,55707,9415,3,3.6501890910917982,0.9662840166129172,39.34092202689499,3278.6383039833413
1697717583,100,,Aggregated,34.600000,6.300000,3,4,5,5,6,6,7,8,16,34,39,55738,9417,3,3.649973678918324,0.9662840166129172,39.34092202689499,3278.799741648427
1697717584,100,,Aggregated,34.700000,6.100000,3,4,5,5,6,6,7,8,16,34,39,55773,9422,3,3.649868090520423,0.9662840166129172,39.34092202689499,3278.845319419791
1697717585,100,,Aggregated,34.100000,5.700000,3,4,5,5,6,6,7,8,16,34,39,55798,9425,3,3.650337321007914,0.9662840166129172,39.34092202689499,3278.906269041901
1697717586,100,,Aggregated,34.300000,5.800000,3,4,5,5,6,6,7,8,16,34,39,55835,9430,3,3.650486461028925,0.9662840166129172,39.34092202689499,3278.9685322826185
1697717587,100,,Aggregated,34.100000,5.100000,3,4,5,5,6,6,7,8,16,34,39,55868,9433,3,3.6510066450863814,0.9662840166129172,39.34092202689499,3279.0965132097085
1697717588,100,,Aggregated,34.500000,4.800000,3,4,5,5,6,6,7,8,16,34,39,55906,9435,3,3.6511269094478367,0.9662840166129172,39.34092202689499,3279.3159231567274
1697717589,100,,Aggregated,34.100000,4.700000,3,4,5,5,6,6,7,8,16,34,39,55936,9439,3,3.6512587408356065,0.9662840166129172,39.34092202689499,3279.368778604119
1697717590,100,,Aggregated,33.300000,4.300000,3,4,5,5,6,6,7,8,16,34,39,55967,9444,3,3.651300835110362,0.9662840166129172,39.34092202689499,3279.3803491343115
1697717591,100,,Aggregated,33.200000,4.000000,3,4,5,5,6,6,7,8,16,34,39,56002,9450,3,3.651926036041511,0.9662840166129172,39.34092202689499,3279.375808006857
1697717592,100,,Aggregated,32.500000,3.700000,3,4,5,5,6,6,7,8,16,34,39,56030,9452,3,3.6518994943496765,0.9662840166129172,39.34092202689499,3279.51090487239
1697717593,100,,Aggregated,32.900000,3.800000,3,4,5,5,6,6,7,8,16,34,39,56066,9458,3,3.6519130392263817,0.9662840166129172,39.34092202689499,3279.514643455927
1697717594,100,,Aggregated,32.200000,3.700000,3,4,5,5,6,6,7,8,16,34,39,56100,9465,3,3.6522243516652475,0.9662840166129172,39.34092202689499,3279.452192513369
1697717595,100,,Aggregated,32.800000,4.100000,3,4,5,5,6,6,7,8,16,34,39,56133,9472,3,3.6520502564882276,0.9662840166129172,39.34092202689499,3279.3814690110985
1697717596,100,,Aggregated,32.700000,4.300000,3,4,5,5,6,6,7,8,16,34,39,56171,9481,3,3.652552378662134,0.9662840166129172,39.34092202689499,3279.2537074291004
1697717597,100,,Aggregated,33.100000,4.300000,3,4,5,5,6,6,7,8,16,34,39,56198,9488,3,3.653253331398727,0.9662840166129172,39.34092202689499,3279.1331364105486
1697717598,100,,Aggregated,33.500000,4.900000,3,4,5,5,6,6,7,8,16,34,39,56238,9499,3,3.653872996644394,0.9662840166129172,39.34092202689499,3278.9236459333547
1697717599,100,,Aggregated,33.000000,5.600000,3,4,5,5,6,6,7,8,16,34,39,56268,9505,3,3.654057646624044,0.9662840166129172,39.34092202689499,3278.877728015924
1697717600,100,,Aggregated,33.600000,6.100000,3,4,5,5,6,6,7,8,16,34,39,56300,9508,3,3.654080598548321,0.9662840166129172,39.34092202689499,3278.9964476021314
1697717601,100,,Aggregated,32.600000,6.400000,3,4,5,5,6,6,7,8,16,34,39,56339,9515,3,3.6548525185925422,0.9662840166129172,39.34092202689499,3278.9761976605905
1697717602,100,,Aggregated,33.500000,6.400000,3,4,5,5,6,6,7,8,16,34,39,56374,9522,3,3.655626491343965,0.9662840166129172,39.34092202689499,3278.9226948593323
1697717603,100,,Aggregated,33.500000,6.500000,3,4,5,5,6,6,7,8,16,34,39,56401,9527,3,3.655654718866931,0.9662840166129172,39.34092202689499,3278.901154234854
1697717604,100,,Aggregated,34.000000,6.800000,3,4,5,5,6,6,7,8,16,34,39,56431,9533,3,3.6561164649744198,0.9662840166129172,39.34092202689499,3278.855380907657
1697717605,100,,Aggregated,33.800000,7.000000,3,4,5,5,6,6,7,8,16,34,39,56457,9540,3,3.65629601446716,0.9662840166129172,39.34092202689499,3278.7272437430256
1697717606,100,,Aggregated,33.100000,6.800000,3,4,5,5,6,6,7,8,16,34,39,56509,9552,3,3.656978070136667,0.9662840166129172,39.34092202689499,3278.5695729883737
1697717607,100,,Aggregated,32.500000,7.200000,3,4,5,5,6,6,7,8,16,34,39,56539,9555,3,3.6576356441465814,0.9662840166129172,39.34092202689499,3278.671359592494
1697717608,100,,Aggregated,33.700000,7.300000,3,4,5,5,6,6,7,8,16,34,39,56566,9559,3,3.6579952819082844,0.9662840166129172,39.34092202689499,3278.6990771841743
1697717609,100,,Aggregated,33.900000,6.700000,3,4,5,5,6,6,7,8,16,34,39,56604,9569,3,3.6581289167466657,0.9662840166129172,39.34092202689499,3278.5237085718322
1697717610,100,,Aggregated,32.900000,6.300000,3,4,5,5,6,6,7,8,16,34,39,56639,9573,3,3.658775042401797,0.9662840166129172,39.34092202689499,3278.6177722064303
1697717611,100,,Aggregated,33.700000,6.400000,3,4,5,5,6,6,7,8,16,34,39,56677,9580,3,3.6592586452956537,0.9662840166129172,39.34092202689499,3278.5896218924786
1697717612,100,,Aggregated,34.100000,6.600000,3,4,5,5,6,6,7,8,16,34,39,56708,9585,3,3.659689855790558,0.9662840166129172,39.34092202689499,3278.6014671651265
1697717613,100,,Aggregated,34.000000,6.500000,3,4,5,5,6,6,7,8,16,34,39,56738,9588,3,3.6598268980254,0.9662840166129172,39.34092202689499,3278.702879904121
1697717614,100,,Aggregated,34.000000,6.600000,3,4,5,5,6,6,7,8,16,34,39,56773,9593,3,3.660008605535472,0.9662840166129172,39.34092202689499,3278.747714582636
1697717615,100,,Aggregated,33.800000,6.000000,3,4,5,5,6,6,7,8,16,34,39,56808,9599,3,3.660401456449224,0.9662840166129172,39.34092202689499,3278.7436276580765
1697717616,100,,Aggregated,33.900000,5.800000,3,4,5,5,6,6,7,8,16,34,39,56832,9602,3,3.66050802866285,0.9662840166129172,39.34092202689499,3278.7952561936936
1697717617,100,,Aggregated,34.800000,5.600000,3,4,5,5,6,6,7,8,16,34,39,56873,9606,3,3.6612198121066397,0.9662840166129172,39.34092202689499,3278.938265961001
1697717618,100,,Aggregated,32.600000,5.100000,3,4,5,5,6,6,7,8,16,34,39,56898,9612,3,3.661496891700313,0.9662840166129172,39.34092202689499,3278.851629231256
1697717619,100,,Aggregated,33.500000,5.000000,3,4,5,5,6,6,7,8,16,34,39,56933,9615,3,3.661633526058263,0.9662840166129172,39.34092202689499,3278.9937646004955
1697717620,100,,Aggregated,33.100000,4.900000,3,4,5,5,6,6,7,8,16,34,39,56973,9621,3,3.662200567110395,0.9662840166129172,39.34092202689499,3279.0306987520403
1697717621,100,,Aggregated,32.900000,4.800000,3,4,5,5,6,6,7,8,16,34,39,57008,9630,3,3.662806043867594,0.9662840166129172,39.34092202689499,3278.8803676676957
1697717622,100,,Aggregated,33.000000,4.600000,3,4,5,5,6,6,7,8,16,34,39,57040,9635,3,3.6631000218235776,0.9662840166129172,39.34092202689499,3278.9002103786815
1697717623,100,,Aggregated,33.000000,5.100000,3,4,5,5,6,6,7,8,16,34,39,57083,9640,3,3.6640507036017116,0.9662840166129172,39.34092202689499,3279.010423418531
1697717624,100,,Aggregated,33.100000,4.900000,3,4,5,5,6,6,7,8,16,34,39,57116,9649,3,3.664225380467551,0.9662840166129172,39.34092202689499,3278.843966664332
1697717625,100,,Aggregated,33.900000,5.100000,3,4,5,5,6,6,7,8,16,34,39,57152,9656,3,3.6645393464592235,0.9662840166129172,39.34092202689499,3278.7994820828667
1697717626,100,,Aggregated,34.100000,5.700000,3,4,5,5,6,6,7,8,16,34,39,57186,9664,3,3.6647817438828874,0.9662840166129172,39.34092202689499,3278.6900989752735
1697717627,100,,Aggregated,34.300000,5.800000,3,4,5,5,6,6,7,8,16,34,39,57223,9670,3,3.6651685366164064,0.9662840166129172,39.34092202689499,3278.7024797721197
1697717628,100,,Aggregated,35.000000,6.000000,3,4,5,5,6,6,7,8,16,34,39,57253,9679,3,3.665439616871112,0.9662840166129172,39.34092202689499,3278.5120081043788
1697717629,100,,Aggregated,34.300000,6.400000,3,4,5,5,6,6,7,8,16,34,39,57280,9681,3,3.665938140080704,0.9662840166129172,39.34092202689499,3278.636382681564
1697717630,100,,Aggregated,35.600000,6.900000,3,4,5,5,6,6,7,8,16,34,39,57315,9686,3,3.6665478426368616,0.9662840166129172,39.34092202689499,3278.6808339876125
1697717631,100,,Aggregated,34.600000,6.500000,3,4,5,5,6,6,7,8,16,34,39,57353,9694,3,3.6672058107438796,0.9662840166129172,39.34092202689499,3278.6045716876188
1697717632,100,,Aggregated,34.100000,6.500000,3,4,5,5,6,6,7,8,16,34,39,57377,9700,3,3.667697033452797,0.9662840166129172,39.34092202689499,3278.510622723391
1697717633,100,,Aggregated,34.200000,6.200000,3,4,5,5,6,6,7,8,16,34,39,57410,9708,3,3.668137534216622,0.9662840166129172,39.34092202689499,3278.3936596411777
1697717634,100,,Aggregated,33.800000,6.400000,3,4,5,5,6,6,7,8,16,34,39,57441,9718,3,3.6681466631555115,0.9662840166129172,39.34092202689499,3278.163820267753
1697717635,100,,Aggregated,32.800000,6.600000,3,4,5,5,6,6,7,8,16,34,39,57475,9722,3,3.6685606356258105,0.9662840166129172,39.34092202689499,3278.248560243584
1697717636,100,,Aggregated,32.600000,6.600000,3,4,5,5,6,6,7,8,16,34,39,57512,9730,3,3.6690756433026523,0.9662840166129172,39.34092202689499,3278.164626512728
1697717637,100,,Aggregated,32.800000,6.800000,3,4,5,5,6,6,7,8,16,34,39,57540,9731,3,3.6696926033793846,0.9662840166129172,39.34092202689499,3278.34501216545
1697717638,100,,Aggregated,32.200000,6.300000,3,4,5,5,6,6,7,8,16,34,39,57574,9738,3,3.66948635558866,0.9662840166129172,39.34092202689499,3278.2848508007087
1697717639,100,,Aggregated,32.300000,6.200000,3,4,5,5,6,6,7,8,16,34,39,57611,9746,3,3.6698893883590453,0.9662840166129172,39.34092202689499,3278.201037996216
1697717640,100,,Aggregated,31.500000,5.800000,3,4,5,5,6,6,7,8,16,34,39,57645,9754,3,3.6702377249119436,0.9662840166129172,39.34092202689499,3278.092878827305
1697717641,100,,Aggregated,33.200000,6.300000,3,4,5,5,6,6,7,8,16,34,39,57682,9759,3,3.670737757893091,0.9662840166129172,39.34092202689499,3278.1536701223954
1697717642,100,,Aggregated,32.900000,6.700000,3,4,5,5,6,6,7,8,16,34,39,57718,9765,3,3.6706514667324424,0.9662840166129172,39.34092202689499,3278.1581482379847
1697717643,100,,Aggregated,32.700000,6.400000,3,4,5,5,6,6,7,8,16,34,39,57752,9768,3,3.671150033058174,0.9662840166129172,39.34092202689499,3278.290552708131
1697717644,100,,Aggregated,33.300000,6.600000,3,4,5,5,6,6,7,8,16,34,39,57776,9773,3,3.670823845768272,0.9662840166129172,39.34092202689499,3278.245430628635
1697717645,100,,Aggregated,34.500000,6.400000,3,4,5,5,6,6,7,8,16,34,39,57811,9781,3,3.6712995679570506,0.9662840166129172,39.34092202689499,3278.145681617685
1697717646,100,,Aggregated,34.100000,5.900000,3,4,5,5,6,6,7,8,16,34,39,57842,9786,3,3.672175031227449,0.9662840166129172,39.34092202689499,3278.157532588776
1697717647,100,,Aggregated,33.600000,5.800000,3,4,5,5,6,6,7,8,16,34,39,57877,9790,3,3.672395048539261,0.9662840166129172,39.34092202689499,3278.249805622268
1697717648,100,,Aggregated,33.800000,6.100000,3,4,5,5,6,6,7,8,16,34,39,57907,9792,3,3.672485603212914,0.9662840166129172,39.34092202689499,3278.397292209923
1697717649,100,,Aggregated,33.300000,5.600000,3,4,5,5,6,6,7,8,16,34,39,57937,9793,3,3.672264145660916,0.9662840166129172,39.34092202689499,3278.5925401729464
1697717650,100,,Aggregated,33.600000,5.700000,3,4,5,5,6,6,7,8,16,34,39,57977,9800,3,3.6724460790163866,0.9662840166129172,39.34092202689499,3278.5812304879523
1697717651,100,,Aggregated,32.700000,5.000000,3,4,5,5,6,6,7,8,15,34,39,58006,9803,3,3.673091670949415,0.9662840166129172,39.34092202689499,3278.672344240251
1697717652,100,,Aggregated,32.900000,4.600000,3,4,5,5,6,6,7,8,15,34,39,58046,9815,3,3.673569965079776,0.9662840166129172,39.34092202689499,3278.4218723081694
1697717653,100,,Aggregated,32.500000,4.600000,3,4,5,5,6,6,7,8,15,34,39,58077,9818,3,3.6739045149898835,0.9662840166129172,39.34092202689499,3278.5291251269864
1697717654,100,,Aggregated,33.000000,4.700000,3,4,5,5,6,6,7,8,15,34,39,58108,9824,3,3.673934076084427,0.9662840166129172,39.34092202689499,3278.4929441729196
1697717655,100,,Aggregated,32.200000,5.000000,3,4,5,5,6,6,7,8,15,34,39,58141,9831,3,3.674611911614159,0.9662840166129172,39.34092202689499,3278.4252076847665
1697717656,100,,Aggregated,32.300000,4.800000,3,4,5,5,6,6,7,8,15,34,39,58180,9837,3,3.675458164528951,0.9662840166129172,39.34092202689499,3278.453695427982
1697717657,100,,Aggregated,32.900000,4.900000,3,4,5,5,6,6,7,8,15,34,39,58216,9844,3,3.6762736951749457,0.9662840166129172,39.34092202689499,3278.4102652191837
1697717658,100,,Aggregated,33.600000,5.100000,3,4,5,5,6,6,7,8,15,34,39,58243,9850,3,3.67649361658054,0.9662840166129172,39.34092202689499,3278.3419810105934
1697717659,100,,Aggregated,34.000000,5.500000,3,4,5,5,6,6,7,8,15,34,39,58281,9854,3,3.676554485756293,0.9662840166129172,39.34092202689499,3278.4576791750314
1697717660,100,,Aggregated,33.300000,5.600000,3,4,5,5,6,6,7,8,15,34,39,58309,9857,3,3.6772028880886896,0.9662840166129172,39.34092202689499,3278.5403282512134
1697717661,100,,Aggregated,34.400000,6.000000,3,4,5,5,6,6,7,8,15,34,39,58341,9865,3,3.677931832754535,0.9662840166129172,39.34092202689499,3278.417168029345
1697717662,100,,Aggregated,34.300000,6.000000,3,4,5,5,6,6,7,8,15,34,39,58374,9873,3,3.678449882496313,0.9662840166129172,39.34092202689499,3278.3021893308664
1697717663,100,,Aggregated,33.400000,6.000000,3,4,5,5,6,6,7,8,15,34,39,58407,9879,3,3.6787594623194564,0.9662840166129172,39.34092202689499,3278.282397657815
1697717664,100,,Aggregated,32.800000,6.000000,3,4,5,5,6,6,7,8,16,34,39,58438,9883,3,3.6792474913363047,0.9662840166129172,39.34092202689499,3278.3415585749
1697717665,100,,Aggregated,32.300000,6.000000,3,4,5,5,6,6,7,8,16,34,39,58471,9889,3,3.6790869259952594,0.9662840166129172,39.34092202689499,3278.32176634571
1697717666,100,,Aggregated,33.400000,6.200000,3,4,5,5,6,6,7,8,16,34,39,58503,9895,3,3.6791439133495056,0.9662840166129172,39.34092202689499,3278.2939678307093
1697717667,100,,Aggregated,32.700000,5.900000,3,4,5,5,6,6,7,8,16,34,39,58535,9901,3,3.6793600797752717,0.9662840166129172,39.34092202689499,3278.2661997095756
